model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
reference,LA-LM,200908,2,1.1261882500000011,0.25,1.0,1.0,0.0,200907,4000
reference,LA-LM,200909,3,2.3978117500000007,4.0,1.0,0.5,4.0,200907,4000
reference,LA-LM,200910,1,2.75320575,4.0,1.0,0.0,5.0,200910,4000
reference,LA-LM,200911,2,4.56897925,6.0,0.0,0.0,6.0,200910,4000
reference,LA-LM,200912,3,3.36008825,4.0,0.0,0.0,4.0,200910,4000
reference,LA-LP,200801,1,0.82532475,1.0,1.0,1.0,0.0,200801,4000
reference,LA-LP,200802,2,14.229039,16.0,0.0,0.0,16.0,200801,4000
reference,LA-LP,200803,3,20.42374125,22.0,0.0,0.0,22.0,200801,4000
reference,LA-LP,200804,1,20.079706,28.0,0.75,0.0,33.0,200804,4000
reference,LA-LP,200805,2,82.12704175,105.5,0.0,0.0,116.0,200804,4000
reference,LA-LP,200806,3,104.643518,140.25,0.0,0.0,160.0,200804,4000
reference,LA-LP,200807,1,9.964950000000002,15.0,1.0,0.0,16.0,200807,4000
reference,LA-LP,200808,2,8.36418425,12.75,1.0,0.0,13.0,200807,4000
reference,LA-LP,200809,3,8.916167,13.5,1.0,0.0,14.0,200807,4000
reference,LA-LP,200810,1,17.1979405,27.25,0.75,0.0,33.0,200810,4000
reference,LA-LP,200811,2,107.752947,114.0,0.0,0.0,116.0,200810,4000
reference,LA-LP,200812,3,157.80555925,160.0,0.0,0.0,161.0,200810,4000
reference,LA-LP,200901,1,7.926249,10.5,1.0,0.0,0.0,200901,4000
reference,LA-LP,200902,2,5.34566875,7.0,1.0,0.0,0.0,200901,4000
reference,LA-LP,200903,3,12.5922905,15.75,0.0,0.0,0.0,200901,4000
reference,LA-LP,200904,1,11.6730205,15.0,0.0,0.0,0.0,200904,4000
reference,LA-LP,200905,2,34.6189255,45.0,0.0,0.0,0.0,200904,4000
reference,LA-LP,200906,3,71.9808455,94.625,1.0,0.0,9.0,200904,4000
reference,LA-LP,200907,1,20.95936,29.25,0.75,0.0,30.0,200907,4000
reference,LA-LP,200908,2,21.068553,31.0,0.75,0.0,32.0,200907,4000
reference,LA-LP,200909,3,284.7330325,312.25,0.0,0.0,313.0,200907,4000
reference,LA-LP,200910,1,69.28776425,121.5,1.0,0.0,165.0,200910,4000
reference,LA-LP,200911,2,38.725323,66.5,1.0,0.0,87.0,200910,4000
reference,LA-LP,200912,3,6.0545695,7.25,1.0,0.0,0.0,200910,4000
reference,LA-OU,200801,1,0.0009954999999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-OU,200802,2,0.0001854999999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-OU,200803,3,6.374999999999979e-05,0.0,1.0,1.0,0.0,200801,4000
reference,LA-OU,200804,1,0.021019,0.0,1.0,1.0,0.0,200804,4000
reference,LA-OU,200805,2,0.0979922499999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-OU,200806,3,0.169309,0.0,1.0,1.0,0.0,200804,4000
reference,LA-OU,200807,1,1.9330165000000017,1.0,1.0,1.0,0.0,200807,4000
reference,LA-OU,200808,2,1.27780225,0.25,1.0,1.0,0.0,200807,4000
reference,LA-OU,200809,3,1.5425357500000008,0.75,1.0,1.0,0.0,200807,4000
reference,LA-OU,200810,1,0.0331582499999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-OU,200811,2,0.0057727499999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-OU,200812,3,0.00139925,0.0,1.0,1.0,0.0,200810,4000
reference,LA-OU,200901,1,0.0002072499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-OU,200902,2,0.0001965,0.0,1.0,1.0,0.0,200901,4000
reference,LA-OU,200903,3,0.00056025,0.0,1.0,1.0,0.0,200901,4000
reference,LA-OU,200904,1,0.00090175,0.0,1.0,1.0,0.0,200904,4000
reference,LA-OU,200905,2,0.0051239999999999,0.0,1.0,1.0,0.0,200904,4000
reference,LA-OU,200906,3,0.01647975,0.0,1.0,1.0,0.0,200904,4000
reference,LA-OU,200907,1,1.7412692500000009,0.75,1.0,1.0,0.0,200907,4000
reference,LA-OU,200908,2,2.001218249999999,0.25,1.0,1.0,1.0,200907,4000
reference,LA-OU,200909,3,9.3298065,14.25,0.75,0.0,15.0,200907,4000
reference,LA-OU,200910,1,2.2214875000000003,4.0,1.0,0.75,6.0,200910,4000
reference,LA-OU,200911,2,8.9728415,12.0,0.0,0.0,13.0,200910,4000
reference,LA-OU,200912,3,16.17595275,18.0,0.0,0.0,18.0,200910,4000
reference,LA-PH,200901,1,0.0130202499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-PH,200902,2,0.01459375,0.0,1.0,1.0,0.0,200901,4000
reference,LA-PH,200903,3,0.01747275,0.0,1.0,1.0,0.0,200901,4000
reference,LA-PH,200904,1,0.0034817499999999,0.0,1.0,1.0,0.0,200904,4000
reference,LA-PH,200905,2,0.0067925,0.0,1.0,1.0,0.0,200904,4000
reference,LA-PH,200906,3,0.0279412499999999,0.0,1.0,1.0,0.0,200904,4000
reference,LA-PH,200907,1,0.1950434999999999,0.0,1.0,1.0,0.0,200907,4000
reference,LA-PH,200909,3,0.2976595000000001,0.0,1.0,1.0,0.0,200907,4000
reference,LA-PH,200910,1,0.0170252499999999,0.0,1.0,1.0,0.0,200910,4000
reference,LA-PH,200911,2,0.0064347499999999,0.0,1.0,1.0,0.0,200910,4000
reference,LA-PH,200912,3,0.0011549999999999,0.0,1.0,1.0,0.0,200910,4000
reference,LA-SL,200801,1,0.944374,1.0,1.0,1.0,0.0,200801,4000
reference,LA-SL,200802,2,0.3960867499999999,0.25,1.0,1.0,1.0,200801,4000
reference,LA-SL,200803,3,3.71234675,5.0,0.0,0.0,5.0,200801,4000
reference,LA-SL,200804,1,0.99449025,0.5,1.0,1.0,2.0,200804,4000
reference,LA-SL,200805,2,89.40537875,101.25,0.0,0.0,105.0,200804,4000
reference,LA-SL,200806,3,184.4246935,216.25,0.0,0.0,226.0,200804,4000
reference,LA-SL,200807,1,49.26407675,74.75,1.0,0.0,78.0,200807,4000
reference,LA-SL,200808,2,39.41688825,60.0,1.0,0.0,63.0,200807,4000
reference,LA-SL,200809,3,57.114015,82.5,1.0,0.0,85.0,200807,4000
reference,LA-SL,200810,1,37.614025,65.5,1.0,0.0,91.0,200810,4000
reference,LA-SL,200811,2,8.01930375,10.25,1.0,1.0,21.0,200810,4000
reference,LA-SL,200812,3,2.8268264999999997,3.5,1.0,1.0,8.0,200810,4000
reference,LA-SL,200901,1,1.65789525,1.75,1.0,1.0,1.0,200901,4000
reference,LA-SL,200902,2,19.7962565,23.0,0.0,0.0,24.0,200901,4000
reference,LA-SL,200903,3,13.1628275,20.5,0.0,0.0,25.0,200901,4000
reference,LA-SL,200904,1,5.858830749999999,8.0,1.0,1.0,19.0,200904,4000
reference,LA-SL,200905,2,45.2519755,82.375,1.0,0.0,122.0,200904,4000
reference,LA-SL,200906,3,31.8076495,27.125,1.0,1.0,42.0,200904,4000
reference,LA-SL,200907,1,118.85979425000002,160.75,0.25,0.0,164.0,200907,4000
reference,LA-SL,200908,2,91.037494,124.25,0.0,0.0,127.0,200907,4000
reference,LA-SL,200909,3,62.04129249999999,88.5,0.5,0.0,91.0,200907,4000
reference,LA-SL,200910,1,35.41509575,64.75,1.0,0.0,94.0,200910,4000
reference,LA-SL,200911,2,16.416914499999997,15.625,1.0,1.0,44.0,200910,4000
reference,LA-SL,200912,3,7.024564250000001,2.875,1.0,1.0,17.0,200910,4000
reference,LA-SV,200801,1,5.560645,7.125,1.0,0.0,1.0,200801,4000
reference,LA-SV,200802,2,1.0085315,1.0,1.0,1.0,1.0,200801,4000
reference,LA-SV,200803,3,0.4973877499999999,0.0,1.0,1.0,1.0,200801,4000
reference,LA-SV,200804,1,3.5772804999999996,4.0,1.0,0.25,0.0,200804,4000
reference,LA-SV,200805,2,6.43930125,7.5,1.0,0.25,1.0,200804,4000
reference,LA-SV,200806,3,24.48841975,26.875,1.0,0.25,10.0,200804,4000
reference,LA-SV,200807,1,23.12051975,1.0,1.0,1.0,11.0,200807,4000
reference,LA-SV,200808,2,21.36057074999998,6.75,1.0,1.0,4.0,200807,4000
reference,LA-SV,200809,3,23.258939499999997,9.25,1.0,1.0,2.0,200807,4000
reference,LA-SV,200810,1,3.819202250000001,7.0,1.0,0.25,10.0,200810,4000
reference,LA-SV,200811,2,0.8241327500000002,0.75,1.0,1.0,2.0,200810,4000
reference,LA-SV,200812,3,0.3548737500000001,0.0,1.0,1.0,0.0,200810,4000
reference,LA-SV,200901,1,0.0830284999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-SV,200902,2,0.0152394999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-SV,200903,3,0.12601875,0.0,1.0,1.0,0.0,200901,4000
reference,LA-SV,200904,1,0.18258525,0.0,1.0,1.0,0.0,200904,4000
reference,LA-SV,200905,2,1.2562635,1.75,1.0,1.0,0.0,200904,4000
reference,LA-SV,200906,3,1.6869117500000002,2.0,1.0,1.0,1.0,200904,4000
reference,LA-SV,200907,1,26.799079749999976,4.0,1.0,1.0,13.0,200907,4000
reference,LA-SV,200908,2,29.625094249999957,22.25,1.0,1.0,34.0,200907,4000
reference,LA-SV,200909,3,33.84717599999999,36.125,1.0,1.0,48.0,200907,4000
reference,LA-SV,200910,1,7.0335019999999995,2.125,1.0,1.0,16.0,200910,4000
reference,LA-SV,200911,2,15.431827,26.0,1.0,0.0,33.0,200910,4000
reference,LA-SV,200912,3,1.7666767499999998,0.75,1.0,1.0,4.0,200910,4000
reference,LA-VT,200801,1,11.1160255,4.0,1.0,1.0,29.0,200801,4000
reference,LA-VT,200802,2,4.11515575,7.25,1.0,0.75,12.0,200801,4000
reference,LA-VT,200803,3,16.96018625,23.25,0.0,0.0,26.0,200801,4000
reference,LA-VT,200804,1,10.77835425,12.25,1.0,0.25,4.0,200804,4000
reference,LA-VT,200805,2,20.521471750000003,24.75,1.0,1.0,17.0,200804,4000
reference,LA-VT,200806,3,69.88104925,80.5,1.0,1.0,60.0,200804,4000
reference,LA-VT,200807,1,81.40077274999996,109.25,1.0,0.5,132.0,200807,4000
reference,LA-VT,200808,2,84.85327000000001,126.25,1.0,0.25,144.0,200807,4000
reference,LA-VT,200809,3,93.64231074999996,137.25,1.0,0.0,158.0,200807,4000
reference,LA-VT,200810,1,35.20602275,24.5,1.0,1.0,95.0,200810,4000
reference,LA-VT,200811,2,57.436028,97.625,1.0,0.25,129.0,200810,4000
reference,LA-VT,200812,3,51.8002925,77.75,0.0,0.0,91.0,200810,4000
reference,LA-VT,200901,1,20.70266475,31.5,0.25,0.0,38.0,200901,4000
reference,LA-VT,200902,2,13.901395,17.875,0.0,0.0,20.0,200901,4000
reference,LA-VT,200903,3,6.35277275,11.0,1.0,1.0,19.0,200901,4000
reference,LA-VT,200904,1,10.8966255,8.5,1.0,1.0,33.0,200904,4000
reference,LA-VT,200905,2,109.941614,138.75,1.0,0.75,54.0,200904,4000
reference,LA-VT,200906,3,176.63849825,207.75,1.0,1.0,104.0,200904,4000
reference,LA-VT,200907,1,174.467824,267.75,1.0,0.25,302.0,200907,4000
reference,LA-VT,200908,2,205.78056975,323.625,1.0,0.0,356.0,200907,4000
reference,LA-VT,200909,3,278.36174550000004,439.25,1.0,0.0,470.0,200907,4000
reference,LA-VT,200910,1,197.894393,363.25,1.0,0.0,527.0,200910,4000
reference,LA-VT,200911,2,268.37443075,429.375,0.5,0.0,521.0,200910,4000
reference,LA-VT,200912,3,226.40287475,320.75,0.0,0.0,366.0,200910,4000
reference,LA-XA,200801,1,1.06215775,1.125,1.0,1.0,0.0,200801,4000
reference,LA-XA,200802,2,0.2354625,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XA,200803,3,0.15566625,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XA,200804,1,0.7379695000000001,0.75,1.0,1.0,0.0,200804,4000
reference,LA-XA,200805,2,1.32360175,1.0,1.0,1.0,2.0,200804,4000
reference,LA-XA,200806,3,2.3749184999999997,2.0,1.0,1.0,6.0,200804,4000
reference,LA-XA,200807,1,11.184284999999996,17.0,1.0,0.0,19.0,200807,4000
reference,LA-XA,200808,2,4.234384749999999,6.0,1.0,1.0,7.0,200807,4000
reference,LA-XA,200809,3,2.697391250000001,0.0,1.0,1.0,1.0,200807,4000
reference,LA-XA,200810,1,1.5762365,0.0,1.0,1.0,3.0,200810,4000
reference,LA-XA,200811,2,0.8232865,0.75,1.0,1.0,2.0,200810,4000
reference,LA-XA,200812,3,0.408204,1.0,1.0,1.0,1.0,200810,4000
reference,LA-XA,200901,1,0.09775275,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XA,200902,2,0.03872075,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XA,200903,3,0.2171452499999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XA,200904,1,0.30977675,0.0,1.0,1.0,0.0,200904,4000
reference,LA-XA,200905,2,1.1146125000000002,1.0,1.0,1.0,1.0,200904,4000
reference,LA-XA,200906,3,5.670314749999999,10.0,1.0,0.0,14.0,200904,4000
reference,LA-XA,200907,1,6.406543500000003,9.25,1.0,0.75,11.0,200907,4000
reference,LA-XA,200908,2,23.106004,35.25,0.75,0.0,37.0,200907,4000
reference,LA-XA,200909,3,6.533184249999995,9.5,1.0,0.75,11.0,200907,4000
reference,LA-XA,200910,1,4.4654025,3.0,1.0,1.0,5.0,200910,4000
reference,LA-XA,200911,2,2.1824275,0.75,1.0,1.0,5.0,200910,4000
reference,LA-XA,200912,3,1.3401602499999998,1.75,1.0,1.0,0.0,200910,4000
reference,LA-XE,200801,1,0.0157672499999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XE,200802,2,0.00728225,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XE,200803,3,0.00405975,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XE,200804,1,0.01893125,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XE,200805,2,0.0490319999999999,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XE,200806,3,3.87301125,5.0,0.0,0.0,5.0,200804,4000
reference,LA-XE,200807,1,0.4383570000000001,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XE,200808,2,0.5336115000000001,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XE,200809,3,0.6918269999999999,1.0,1.0,1.0,1.0,200807,4000
reference,LA-XE,200810,1,0.0499849999999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XE,200811,2,0.020021,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XE,200812,3,0.86535475,1.0,0.0,0.0,1.0,200810,4000
reference,LA-XE,200901,1,0.00637675,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XE,200902,2,1.8795005,2.0,0.0,0.0,2.0,200901,4000
reference,LA-XE,200903,3,1.75755275,2.0,0.0,0.0,2.0,200901,4000
reference,LA-XE,200904,1,0.521935,1.0,1.0,1.0,1.0,200904,4000
reference,LA-XE,200905,2,0.97420275,2.0,1.0,0.0,2.0,200904,4000
reference,LA-XE,200906,3,5.86126,8.0,0.0,0.0,9.0,200904,4000
reference,LA-XE,200907,1,25.168266749999997,29.0,0.0,0.0,29.0,200907,4000
reference,LA-XE,200908,2,22.43472575,27.0,0.0,0.0,27.0,200907,4000
reference,LA-XE,200909,3,4.09308175,6.0,0.75,0.0,6.0,200907,4000
reference,LA-XE,200910,1,2.796644,3.75,1.0,1.0,7.0,200910,4000
reference,LA-XE,200911,2,5.795607750000002,4.75,1.0,1.0,3.0,200910,4000
reference,LA-XE,200912,3,6.98543275,3.125,1.0,1.0,7.0,200910,4000
reference,LA-XI,200801,1,0.0005107499999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XI,200802,2,0.0001444999999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XI,200803,3,0.0003409999999999,0.0,1.0,1.0,0.0,200801,4000
reference,LA-XI,200804,1,0.005478,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XI,200805,2,0.0145995,0.0,1.0,1.0,0.0,200804,4000
reference,LA-XI,200806,3,0.8408530000000001,1.0,0.25,0.25,1.0,200804,4000
reference,LA-XI,200807,1,0.3255652499999999,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XI,200808,2,0.3256207499999999,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XI,200809,3,0.3639719999999995,0.0,1.0,1.0,0.0,200807,4000
reference,LA-XI,200810,1,0.0140124999999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XI,200811,2,0.0035425,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XI,200812,3,0.0009309999999999,0.0,1.0,1.0,0.0,200810,4000
reference,LA-XI,200901,1,0.00125375,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XI,200902,2,0.001519,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XI,200903,3,0.0012149999999999,0.0,1.0,1.0,0.0,200901,4000
reference,LA-XI,200904,1,0.00037025,0.0,1.0,1.0,0.0,200904,4000
reference,LA-XI,200905,2,38.924908,39.0,0.0,0.0,39.0,200904,4000
reference,LA-XI,200906,3,32.83338475,33.0,0.0,0.0,33.0,200904,4000
reference,LA-XI,200907,1,0.6998392500000006,1.0,1.0,0.75,1.0,200907,4000
reference,LA-XI,200908,2,7.121734,10.0,0.5,0.0,10.0,200907,4000
reference,LA-XI,200909,3,0.4275137499999998,0.0,1.0,1.0,0.0,200907,4000
reference,LA-XI,200910,1,0.96271025,1.0,1.0,1.0,0.0,200910,4000
reference,LA-XI,200911,2,0.3815999999999999,0.25,1.0,1.0,0.0,200910,4000
reference,LA-XI,200912,3,0.167857,0.0,1.0,1.0,0.0,200910,4000
